Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49
0.10165442912510686,0.3324524055990489,0.7856495835858852,-0.21406275528360838,-0.06610368929575192,-0.01713706242190154,-0.0007518985203449537,0.024734733453963487,0.009424413210404926,0.07877226976364243,-0.15241082733097075,-0.038548637967828335,-0.03446124951891955,-0.024585658805114527,0.0021921171093331124,-0.008264457393716207,0.015304575937901261,-0.047439544743909746,-0.035914367437057795,0.04290086048795412,0.0213886681929636,-0.0354798782640426,-0.008037712318676934,-0.04090346809853265,-0.012285558642846034,0.013833706796631975,-0.02051790889629972,-0.004176916271762678,-0.012371377959474891,-0.03270344828652505,0.00955739942982423,0.015353545261497448,-0.014517483944101706,0.003669790023474121,0.027628472849141345,0.021577680933279858,-0.02873275358405072,0.0008657474125198742,0.009294070517486406,-0.003128751752702323,-0.0005275656480435934,-0.009360793621625313,-0.018795607014862974,-0.007536040877261499,0.010595100996749526,-0.014735812728539594,-0.03376845983116003,-0.017146780694735526,-0.001081048522500256,-0.03286368987140518
0.03084805674507495,-0.008917000719164792,-0.006543576293321022,-0.01974477755677616,-0.004854300697352271,-0.001787318446453453,0.006090793407653458,-0.005672208985895575,-0.016638907715961285,-0.015796366757393585,-0.01543233792593593,0.004286875525442822,-0.0009815694331219425,0.0521304044654235,0.03776548811240924,0.03316379831673188,0.01777981611694882,0.01412541188115908,0.010374985910280944,-0.023912458236463294,-0.007940793492466893,-0.02568417319667246,0.00403399261388908,-0.08692874400411751,0.009674794749443967,-0.03222000827804318,-0.009147179552067067,0.09724460158615804,0.0024126222224678607,0.04333799235763854,-0.015425947232427297,-0.03615059074504004,0.06887063748306864,-0.039414531022605045,0.07041713850604613,-0.019184433031890394,-0.01174039214736754,0.054850414851731095,0.006199152557877752,0.004433718267940481,0.1258184172950725,0.07805697273228668,0.11072380553461308,-0.05337050904867693,-0.07453920297443557,-0.032703002423977716,0.006093462666458799,-0.07847564891506041,-0.012872607943425289,-0.13307707822300846
0.23746112951529824,-0.05871678303778704,-0.03603079359089979,-0.04943412144874651,-0.0678702546693603,0.033074108653263254,0.036265244923793495,-0.024343138830126405,-0.033228540216276595,-0.03220581403887301,-0.06367224888814478,-0.054161123145804124,0.004013295400641718,0.16341586820664616,0.015749212545322806,0.10383577809781762,-0.022117658666772327,0.011879294977865463,-0.01862156802921701,-0.05424839160455028,0.012871313982023251,-0.0030833182298814206,0.016748919956227588,-0.10282223273052638,0.04759617870793137,-0.07628611561266777,-0.04276571723159593,0.0328736526459782,0.11438101205419157,0.012368060111327047,0.05541551988937151,-0.057471473084681236,-0.09435329757852448,0.020069941485500332,0.08697559885520002,-0.031128070046394486,-0.023670348476388083,0.05662413035455033,0.01053091308492363,-0.0004867158322796527,0.03694836505183334,0.21532448423987366,0.0773471042063611,-0.11721454357148191,-0.05945141060675442,-0.0237562185794924,0.026189863926202428,-0.036325525604168254,-0.05135483534090427,0.004116791368388479
0.01110754367433589,0.018329602750836806,-0.006747662901725323,-0.006887531244635517,-0.008383959751962844,-0.00861523737324655,0.03588635294989712,0.09247609433358392,0.05670055909940226,-0.025751003296301936,-0.009325366002153898,0.030197050693517163,0.006900733315450338,-0.002144508799867546,-0.007662516235133278,0.022576732757312527,-0.00962134744941324,0.013718510738786669,0.0037982232403893585,-0.010506674140189614,0.0034326275254139135,-0.007722939218586391,0.011353629023294277,-0.00852946594786386,0.03386144739739838,0.014162307832427671,-0.009996273070625837,-0.027796908902552032,0.011534209648672158,0.00446342423852209,-0.044302066943506385,-0.022096334418777605,0.007889421398707512,0.0636626054945083,-0.04650298703285789,0.003931211357912584,0.009090952212128252,0.043867100894847535,-0.015651495382199624,0.03521586196556651,-0.02436999780943971,0.06681068632668771,-0.026703392013006953,-0.011825045022366368,-0.007874113277282492,0.057350791701740386,-0.015924147681747394,-0.009134564157466957,-0.02585457238532482,0.017642807111003557
0.003202934559074746,-0.0002678458134785824,0.0008345128672682675,0.0009196814095829522,0.011187293169554056,0.012300531970301738,-0.007997268331025832,0.0047101095084805195,8.601783151898724e-05,3.262014840740656e-05,0.00022093571311569503,0.0005704160656026166,-8.17576106470968e-06,-0.0012089637598775348,0.0036147183391934744,-0.0005072800053620192,0.002070247262811303,0.0019682302716670006,0.003210789849611382,-0.009655438642234797,-0.0010847017183588633,0.00023558652385867395,-0.00047769764500058123,0.00046179572742415746,0.013978067943316684,-0.013116506284106646,-0.008995094593204375,0.030290954567358353,0.00717833014737872,-0.002540252215195623,0.004759255514652444,0.0024050928793502534,0.018468545646545882,-0.001553427210746312,0.008132389196131854,0.007817316880442557,-0.0051129687079577366,0.014678817057983597,0.00042275112939087797,7.638006140341935e-05,0.003716821449016855,-0.007960999781654163,-0.014155704261081524,0.015678680959288822,0.019897683403815068,0.007268230894970242,-0.022846828940874708,0.016516267429516736,-0.0005540406233205394,0.0016838636350921857
0.07692304044736674,0.44071090526774687,-0.21258202329879944,0.020500941019179663,-0.06550102160319955,0.014457273875123898,-0.034515594350209976,0.10437144696584168,0.016273812477914616,0.005424740353154046,-0.08505135006565052,0.006437649883463356,0.0029915317440185776,0.0031451255390673553,0.03233293918845628,0.01378532103129066,0.016916313376523384,0.06700506741156284,0.054654890271215985,-0.00802074047192655,0.028632256726322573,-0.015084394450366016,0.029714701412865238,-0.04655428060938358,0.08913588800684592,0.07078482074777386,-0.07796365256448318,-0.06178402169038972,0.021366618292038817,0.03407294361574477,0.00015064644154613076,0.10580029837050138,0.09132945139961066,0.06808685451951824,-0.17148794521923555,0.08137154485509683,0.10806195472577136,0.09780838114378447,0.007042950200891393,0.12746076414020854,0.03421954704284954,0.0274692175472861,-0.04137909276043357,0.04807573591388266,-0.047054782045452395,-0.0682999756962905,-0.04608059261847558,0.026577298270484107,0.08453306872229771,-0.028640616090682355
0.02359799257132541,-0.0057410103158489,-0.002137219753526896,0.007099692548041344,-0.005790369211623666,-0.017054903681039096,-0.005240658548248442,0.00772632260516091,-0.023686889232252897,0.0029314366898533055,-0.00860312775776366,-0.021027535905315045,0.007179214918707429,0.01942488013077447,0.006052593148244275,0.02996124320941551,0.000350366976054518,0.00831387993367255,-0.005472961852653674,0.00023819298285883937,-0.0002383787139528656,-0.006630326020495339,0.029825847695161698,-0.018615087657735195,0.0007728063382818574,-0.0201647461008032,-0.006985323801085318,0.020530608037225746,0.02639846416003201,-0.015450993946076165,0.02981497004438511,0.003440351515943922,-0.030083825343884783,0.02342956384456468,0.01753119990261864,-0.014935683694960001,-0.03315221183829485,-0.07382597772491557,-0.11720268643947562,-0.049503503134940306,0.025937954751490133,0.07812917340696875,0.00996582339781797,0.01868664768997747,0.03175487691092094,-0.04489318524089264,0.07196603398586386,0.019441031475136632,-0.0829419647945331,0.03374221111707378
0.003187638564474557,0.002485039812384103,-0.0009641432945972289,0.0020343451514972027,0.0019029489569752326,-0.00348459413403809,-0.002956728763991698,-0.003527229692423769,-0.0034308028915731566,0.007784342996271589,0.004249370235807707,0.006968661108223622,-0.0027846123002016315,-0.004712379404785558,-0.0030476248365363646,-0.003335365153304483,0.022208348204860597,-0.0016443741053000743,0.03267608016883905,0.005195791585880606,0.0018859761002040121,-0.013453587510081652,-0.066118284047828,-0.003399611866171714,0.0020494975113239866,0.0667189740786961,-0.04127430299988655,-0.03518508944118259,0.07222295714383699,0.029483724445287785,-0.04520436295282375,-0.02533806834820867,0.026161963673559035,-0.06668964349029981,0.040922663211078604,0.07451292080035804,0.01492484292255861,-0.024417661358409556,0.016511724853533857,-0.10791279284832538,0.03369991489317333,-0.026335607383999142,-0.1331123142286782,-0.02072976381723632,0.09178453443843092,0.12111762991038445,0.017643719520309346,0.04310333072587101,-0.06006933705803439,-0.03180391109595356
0.059690270096277975,0.3922665229364168,-0.18927483424905484,-0.0032729883512665346,-0.03879218034147138,0.018529810947890024,-0.13203753945962055,-0.09158952333057954,-0.0820713647141324,0.06742920119187705,-0.07132319115525497,0.01177534938388259,-0.0008725708120390867,0.05196257081541451,0.04126871505206264,0.019627513856203458,0.019110252402929934,0.04091438802632315,0.0065600276628998274,-0.025019257281411748,0.014731886829803371,-0.0009441209957050498,0.018382024232752106,0.023954218356019453,0.02619710256825965,0.05032604502109528,0.010723374933714402,0.007832540768863375,0.04542149287371311,-0.01669448067397956,-0.054249586497494964,-0.018703114781249183,-0.019024819674259702,0.017011147560084396,-0.021190762509558397,-0.06180189821420434,0.030824467918746004,0.04517582041194103,-0.05995378495407752,0.02730763146444606,0.025704616117708315,0.0870765508905158,-0.01164008529826622,-0.005690930005946446,0.04182441625158237,-0.04216438103718525,0.10467635402702091,0.009510491666610863,0.019252364413683686,-0.028429497123711674
0.1692890299719975,0.05011243890218092,0.021242729642164337,-0.16692896165295038,-0.05659545655237007,0.011980664355071896,0.043805303786700514,-0.08511797879238225,-0.06879082556521127,-0.25470491022039765,0.3759872214413305,0.018143504886328612,0.09266111399371389,0.08033728576765885,-0.0011739450070221151,-0.020063152892765335,0.032814063007672416,0.05493895170238875,0.023434802688845405,0.009511542560176509,0.0384847484738363,0.08080140542286453,-0.038654892312875735,0.02660361109191725,-0.009195730028084072,-0.01519309995033865,0.03817468491090111,-0.08261483200743314,-0.002255131849791643,0.006810753994278244,-0.004274678005303356,0.0603697222473243,0.10711239760204344,0.09260212041091419,0.03212863840582984,0.047534586854250195,0.07536841164397974,-0.04373815801775714,0.10159725515756374,0.06567510178262081,-0.0527088666628724,-0.08542235964660894,0.013252335808513456,-0.020032734072742198,0.10488773369793297,-0.013928815623876855,0.13042558595992348,0.09411310961043126,-0.01987074947972121,0.03595100727884268
0.04705624312285833,-0.010677586968825684,-0.0025268450995888266,0.011754664603586526,-0.012726638986496425,0.010558112320051126,-0.007994627451646155,-0.0010487954170784687,0.02032011148826086,-0.01291022099963932,-0.024565300569599966,-0.010094511422060568,-0.008207219187612176,-0.10092174515489072,-0.03490768586936074,-0.09844523137016058,0.03774749181788208,0.013836230083407364,0.12317460668674093,0.0030043555446268187,0.0001799763450636943,-0.01279633065588626,0.09578443641093581,0.033561471837613766,0.045258343580185295,0.05928229321972786,0.02737746050046019,-0.04442037467352591,-0.020283622175851473,-0.02664909665595573,0.05405162146864902,0.002816771226674073,-0.052268878441833574,-0.08331686641384395,-0.04848487737613199,0.0009893816328960124,0.16176029017679003,-0.07044269658118747,-0.04100242138635361,0.01801519788792342,-0.030727950196332943,0.06825634458074568,0.07844495025025092,0.008018195510909707,-0.003438106449362052,-0.04560357165585972,-0.023648489037685738,-0.0043061058466526,0.051321659755194066,-0.01620681105854021
0.1927984670952818,-0.017664817028613982,0.028544827065562065,0.19611685559261627,-0.08751723031758442,0.047425221279532664,0.032974066022934886,-0.0036361310220225157,-0.039665833719267005,0.02868305297323684,0.011960186186108019,0.022880156077910985,0.004859004666435129,-0.07032886197988897,-0.06090381383998635,0.11247050843653376,-0.008137718664559378,0.018247076692815823,-0.04772978635388738,-0.017991616525117937,0.0279731888235048,-0.04204354314120031,-0.023893723943971486,0.0006478354884221674,0.017468213164801003,-0.023809315374601445,-0.015393196092167282,-0.03766317658846192,-0.02658499954960728,0.004248203758244999,-0.011695353488056321,3.153686297752232e-05,-0.012022832310642585,-0.06299803773958788,0.0814696321072669,0.000933188888915552,0.044396152096550255,-0.07603609032383518,-0.07346285273849673,-0.07822356055385402,-0.09560810276949967,-0.03897457531300478,0.02819200017481249,0.03877335730301037,-0.0313027803110082,-0.05243070468746793,-0.007828709680300297,-0.033418505914706145,0.07141140351631618,0.05388939145617377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056805811821099485,0.0005672437133053159,0.023989904605214007,0.004330210631494203,0.004110519725546256,-0.036040891098956,-0.031353613723805004,0.004788588355907555,-0.004543477959090504,0.023761711218830535,-0.03319605843839005,0.0605205857123422,-0.0028182974814078966,0.15164946875479554,0.14925174411084044,0.01414689771247934,-8.326405292774161e-05,0.06422597739836151,0.009430722992270631,0.035905326440044204,-0.0031166146855361025,0.07856431823903572,-0.00818926890537817,0.2917344369598778,-0.039349642232702806,-0.03349769302755892,0.20146752819935526,-0.09945294924512622,-0.012361984701754444,0.08225072535195244,0.0960005925040479,-0.11152446094862341,0.07350035927090057,-0.06738753219864264,-0.06976637085647382,0.0712885101032403,-0.019207853919010157,0.05433488110266635,-0.10827970371762141,-0.09139538240766598,0.04233543491628856,0.019246692890618658,-0.14623170074060082,-0.0011725943249667027,-0.09202608120931899,-0.003058184618043877,0.03359820123168787,-0.0685805956719704,0.056254844229385044,-0.0485998101169497
0.25486803087832466,-0.04463974945060589,-0.03932001101548206,-0.1887832185466981,0.19814677689522947,0.14406790627760074,-0.012163020623755263,-0.005842478307058127,0.030296651451897316,-0.0393429823195383,0.03593622886326516,0.08026263548714913,-0.04673997631989536,-0.009336168692015489,0.029299395500591574,0.046951492999629536,0.06246068425994436,-0.015532702916465684,-0.056980686045801004,-0.05234912854422305,-0.06654483398218654,-0.04368758399487517,-0.0639013376128689,0.006595923234959771,0.06155878088682866,-0.008136411902199957,0.002258673791333988,0.004597016295946624,0.001976245779558701,-0.05796358951418449,-0.006236838134297902,-0.014147990441622318,0.01123150355865357,0.02688476630131031,-0.02921849208468424,-0.05701798541626593,0.045522440482551295,-0.03836023866578101,0.03015648511115906,0.044649006344826346,0.08043498552553774,0.03504184210704675,0.012373491847779264,0.03836370120001612,0.04951288504374762,-0.024408079159439593,-0.08104084188830403,0.04384024888149273,-0.07889725928486341,-0.05185054405759491
0.15227566970041964,-0.03516123275054106,-0.024210895618877633,-0.05778123122549742,0.14295836661456707,-0.5238082069888934,-0.33300304981183515,0.2056632628751483,-0.14940096987641724,0.04042928550821888,0.05270228673163299,-0.07155055419171197,0.08698827767916613,-0.14871457672193716,0.06221720948430176,-0.02887775430742119,0.025442732516992674,-0.09228389452046595,-0.07723268286072582,-0.0534915768919991,-0.006038869792640637,0.05473023041603075,-0.03222656569629638,0.005700842505377572,0.03740437973239073,-0.06525191245889196,-0.04603175556715351,-0.04264048825005384,0.018739876563332494,-0.011038187229046328,0.008567473798906234,-0.05015352467147013,-0.05677260005957088,-0.011347553029209707,0.05885094141008046,-0.02798346624905074,0.04928460345195894,0.036006740139250246,0.007804353228173519,0.032765366016522794,-0.03160835554910771,0.02467821825622904,0.00781658929829822,0.06714127810623063,0.007952217300988045,-0.013246560846930057,0.018512016787980087,0.04452464251188935,-0.03516817426013548,0.00955387302897705
